time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
3566.07,4838.0,4837.0,0.9
3567.19,4838.0,4837.0,0.9
3568.29,4838.0,4837.0,0.9
3569.39,4596.0,4595.0,0.9
3570.49,4838.0,4837.0,0.9
3571.55,4616.0,4615.0,0.9
3572.67,4616.0,4615.0,0.9
3573.72,4694.0,4693.0,0.9
3574.84,4694.0,4693.0,0.9
3576.0,4694.0,4693.0,0.9
3577.14,4694.0,4693.0,0.9
3578.23,4694.0,4693.0,0.9
3579.36,4694.0,4693.0,0.9
3580.44,4694.0,4693.0,0.9
3581.51,4694.0,4693.0,0.9
3582.57,4694.0,4693.0,0.9
3583.66,4694.0,4693.0,0.9
3584.71,4694.0,4693.0,0.9
3585.85,4694.0,4693.0,0.9
3586.95,5316.0,5315.0,0.9
3588.08,5316.0,5315.0,0.9
3589.19,5316.0,5315.0,0.9
3590.3,5316.0,5315.0,0.9
3591.42,5316.0,5315.0,0.9
3592.5,5316.0,5315.0,0.9
3593.61,5316.0,5315.0,0.9
3594.66,5316.0,5315.0,0.9
3595.75,5316.0,5315.0,0.9
3596.84,5316.0,5315.0,0.9
3597.92,5316.0,5315.0,0.9
3599.0,5316.0,5315.0,0.9
3600.15,5316.0,5315.0,0.9
3601.24,5316.0,5315.0,0.9
3602.38,5316.0,5315.0,0.9
3603.49,5316.0,5315.0,0.9
3604.54,5316.0,5315.0,0.9
3605.65,5316.0,5315.0,0.9
3606.76,5316.0,5315.0,0.9
3607.89,5316.0,5315.0,0.9
3609.0,5316.0,5315.0,0.9
3610.02,4838.0,4837.0,0.9
3611.08,4838.0,4837.0,0.9
3612.15,4838.0,4837.0,0.9
3613.23,4838.0,4837.0,0.9
3614.35,4838.0,4837.0,0.9
3615.48,4838.0,4837.0,0.9
3616.58,4838.0,4837.0,0.9
3617.72,4838.0,4837.0,0.9
3618.84,4838.0,4837.0,0.9
3619.9,4616.0,4615.0,0.9
3620.97,4694.0,4693.0,0.9
3622.06,4694.0,4693.0,0.9
3623.16,4694.0,4693.0,0.9
3624.2,4694.0,4693.0,0.9
3625.26,4694.0,4693.0,0.9
3626.33,4694.0,4693.0,0.9
3627.37,4694.0,4693.0,0.9
3628.42,4694.0,4693.0,0.9
3629.49,4694.0,4693.0,0.9
3630.55,4694.0,4693.0,0.9
3631.61,4694.0,4693.0,0.9
3632.75,4694.0,4693.0,0.9
3633.88,4694.0,4693.0,0.9
3634.98,5314.0,5313.0,0.9
3636.09,5314.0,5313.0,0.9
3637.15,5314.0,5313.0,0.9
3638.25,5316.0,5315.0,0.9
3639.39,5316.0,5315.0,0.9
3640.45,5316.0,5315.0,0.9
3641.51,5316.0,5315.0,0.9
3642.57,5316.0,5315.0,0.9
3643.63,5316.0,5315.0,0.9
3644.71,5316.0,5315.0,0.9
3645.8,5316.0,5315.0,0.9
3646.86,5316.0,5315.0,0.9
3647.93,5316.0,5315.0,0.9
3648.99,5316.0,5315.0,0.9
3650.07,5316.0,5315.0,0.9
3651.15,5316.0,5315.0,0.9
3652.28,5316.0,5315.0,0.9
3653.41,5316.0,5315.0,0.9
3654.49,5316.0,5315.0,0.9
3655.58,5316.0,5315.0,0.9
3656.65,5316.0,5315.0,0.9
3657.71,5316.0,5315.0,0.9
3658.8,5316.0,5315.0,0.9
3659.9,5316.0,5315.0,0.9
3660.96,5320.0,5319.0,0.9
3662.0,5324.0,5323.0,0.9
3663.03,5328.0,5327.0,0.9
3664.09,5332.0,5331.0,0.9
3665.12,5336.0,5335.0,0.9
3666.24,5336.0,5335.0,0.9
3667.32,4596.0,4595.0,0.9
3668.39,4822.0,4821.0,0.9
3669.51,4838.0,4837.0,0.9
3670.56,4838.0,4837.0,0.9
3671.67,4838.0,4837.0,0.9
3672.79,4838.0,4837.0,0.9
3673.88,4838.0,4837.0,0.9
3674.95,4838.0,4837.0,0.9
3676.03,4838.0,4837.0,0.9
3677.14,4838.0,4837.0,0.9
3678.21,4618.0,4617.0,0.9
3679.27,4696.0,4695.0,0.9
3680.3,4696.0,4695.0,0.9
3681.36,4696.0,4695.0,0.9
3682.39,4696.0,4695.0,0.9
3683.44,4696.0,4695.0,0.9
3684.48,4696.0,4695.0,0.9
3685.53,4696.0,4695.0,0.9
3686.56,4696.0,4695.0,0.9
3687.59,4696.0,4695.0,0.9
3688.65,4696.0,4695.0,0.9
3689.76,4696.0,4695.0,0.9
3690.89,4696.0,4695.0,0.9
3692.06,4792.0,4791.0,0.9
3693.21,5318.0,5317.0,0.9
3694.25,5318.0,5317.0,0.9
3695.32,5318.0,5317.0,0.9
3696.42,5318.0,5317.0,0.9
3697.53,5318.0,5317.0,0.9
3698.63,5318.0,5317.0,0.9
3699.71,5318.0,5317.0,0.9
3700.78,5318.0,5317.0,0.9
3701.87,5318.0,5317.0,0.9
3702.96,5318.0,5317.0,0.9
3704.05,5318.0,5317.0,0.9
3705.15,5318.0,5317.0,0.9
3706.32,5318.0,5317.0,0.9
3707.43,5318.0,5317.0,0.9
3708.47,5318.0,5317.0,0.9
3709.58,5318.0,5317.0,0.9
3710.65,5318.0,5317.0,0.9
3711.72,5318.0,5317.0,0.9
3712.8,5318.0,5317.0,0.9
3713.83,5318.0,5317.0,0.9
3714.85,4838.0,4837.0,0.9
3715.9,4596.0,4595.0,0.9
3717.0,4838.0,4837.0,0.9
3718.14,4838.0,4837.0,0.9
3719.23,4838.0,4837.0,0.9
3720.29,4838.0,4837.0,0.9
3721.37,4838.0,4837.0,0.9
3722.42,4838.0,4837.0,0.9
3723.46,4616.0,4615.0,0.9
3724.5,4694.0,4693.0,0.9
3725.58,4694.0,4693.0,0.9
3726.64,4694.0,4693.0,0.9
3727.67,4694.0,4693.0,0.9
3728.7,4694.0,4693.0,0.9
3729.75,4694.0,4693.0,0.9
3730.81,4694.0,4693.0,0.9
3731.9,4694.0,4693.0,0.9
3732.96,4694.0,4693.0,0.9
3733.99,4694.0,4693.0,0.9
3735.03,4694.0,4693.0,0.9
3736.11,5314.0,5313.0,0.9
3737.16,5314.0,5313.0,0.9
3738.21,5316.0,5315.0,0.9
3739.32,5316.0,5315.0,0.9
3740.43,5316.0,5315.0,0.9
3741.53,5316.0,5315.0,0.9
3742.59,5316.0,5315.0,0.9
3743.64,5316.0,5315.0,0.9
3744.69,5316.0,5315.0,0.9
3745.73,5316.0,5315.0,0.9
3746.83,5316.0,5315.0,0.9
3747.92,5316.0,5315.0,0.9
3749.03,5316.0,5315.0,0.9
3750.1,5316.0,5315.0,0.9
3751.13,5316.0,5315.0,0.9
3752.18,5316.0,5315.0,0.9
3753.21,5316.0,5315.0,0.9
3754.31,5316.0,5315.0,0.9
3755.41,5316.0,5315.0,0.9
3756.49,5316.0,5315.0,0.9
3757.59,5316.0,5315.0,0.9
3758.62,4822.0,4821.0,0.9
3759.65,4822.0,4821.0,0.9
3760.7,4838.0,4837.0,0.9
3761.77,4838.0,4837.0,0.9
3762.87,4838.0,4837.0,0.9
3763.92,4838.0,4837.0,0.9
3764.96,4838.0,4837.0,0.9
3765.99,4838.0,4837.0,0.9
3767.02,4616.0,4615.0,0.9
3768.05,4694.0,4693.0,0.9
3769.1,4694.0,4693.0,0.9
3770.23,4694.0,4693.0,0.9
3771.35,4694.0,4693.0,0.9
3772.45,4694.0,4693.0,0.9
3773.56,4694.0,4693.0,0.9
3774.63,4694.0,4693.0,0.9
3775.69,4694.0,4693.0,0.9
3776.72,4694.0,4693.0,0.9
3777.77,4694.0,4693.0,0.9
3778.85,4694.0,4693.0,0.9
3779.93,4694.0,4693.0,0.9
3781.03,5356.0,5355.0,0.9
3782.08,5356.0,5355.0,0.9
3783.11,5358.0,5357.0,0.9
3784.17,5358.0,5357.0,0.9
3785.29,5358.0,5357.0,0.9
3786.4,5358.0,5357.0,0.9
3787.49,5358.0,5357.0,0.9
3788.52,5358.0,5357.0,0.9
3789.56,5358.0,5357.0,0.9
3790.62,5358.0,5357.0,0.9
3791.68,5358.0,5357.0,0.9
3792.74,5358.0,5357.0,0.9
3793.77,5358.0,5357.0,0.9
3794.8,5358.0,5357.0,0.9
3795.85,5358.0,5357.0,0.9
3796.97,5358.0,5357.0,0.9
3798.08,5358.0,5357.0,0.9
3799.15,5358.0,5357.0,0.9
3800.21,4838.0,4837.0,0.9
3801.26,4838.0,4837.0,0.9
3802.37,4838.0,4837.0,0.9
3803.45,4838.0,4837.0,0.9
3804.49,4838.0,4837.0,0.9
3805.55,4838.0,4837.0,0.9
3806.61,4838.0,4837.0,0.9
3807.66,4838.0,4837.0,0.9
3808.75,4616.0,4615.0,0.9
3809.81,4714.0,4713.0,0.9
3810.87,4714.0,4713.0,0.9
3811.94,4714.0,4713.0,0.9
3812.97,4714.0,4713.0,0.9
3814.0,4714.0,4713.0,0.9
3815.04,4714.0,4713.0,0.9
3816.07,4714.0,4713.0,0.9
3817.14,4714.0,4713.0,0.9
3818.2,4714.0,4713.0,0.9
3819.33,4714.0,4713.0,0.9
3820.41,4714.0,4713.0,0.9
3821.43,4714.0,4713.0,0.9
3822.47,5356.0,5355.0,0.9
3823.5,5356.0,5355.0,0.9
3824.6,5356.0,5355.0,0.9
3825.68,5356.0,5355.0,0.9
3826.74,5356.0,5355.0,0.9
3827.83,5356.0,5355.0,0.9
3828.88,5356.0,5355.0,0.9
3829.93,5356.0,5355.0,0.9
3831.02,5356.0,5355.0,0.9
3832.08,5356.0,5355.0,0.9
3833.15,5356.0,5355.0,0.9
3834.25,5356.0,5355.0,0.9
3835.34,5356.0,5355.0,0.9
3836.38,5356.0,5355.0,0.9
3837.42,5356.0,5355.0,0.9
3838.45,5356.0,5355.0,0.9
3839.51,5356.0,5355.0,0.9
3840.6,5356.0,5355.0,0.9
3841.63,5356.0,5355.0,0.9
3842.73,5356.0,5355.0,0.9
3843.82,5356.0,5355.0,0.9
3844.89,4842.0,4841.0,0.9
3845.96,4842.0,4841.0,0.9
3847.01,4858.0,4857.0,0.9
3848.05,4858.0,4857.0,0.9
3849.08,4858.0,4857.0,0.9
3850.11,4858.0,4857.0,0.9
3851.15,4858.0,4857.0,0.9
3852.2,4858.0,4857.0,0.9
3853.32,4858.0,4857.0,0.9
3854.41,4636.0,4635.0,0.9
3855.52,4692.0,4691.0,0.9
3856.6,4694.0,4693.0,0.9
3857.71,4694.0,4693.0,0.9
3858.75,4694.0,4693.0,0.9
3859.77,4694.0,4693.0,0.9
3860.8,4694.0,4693.0,0.9
3861.84,4694.0,4693.0,0.9
3862.89,4694.0,4693.0,0.9
3864.01,4694.0,4693.0,0.9
3865.05,4694.0,4693.0,0.9
3866.09,4694.0,4693.0,0.9
3867.19,5356.0,5355.0,0.9
3868.29,5356.0,5355.0,0.9
3869.32,5356.0,5355.0,0.9
3870.42,5356.0,5355.0,0.9
3871.5,5356.0,5355.0,0.9
3872.56,5356.0,5355.0,0.9
3873.63,5356.0,5355.0,0.9
3874.79,5356.0,5355.0,0.9
3875.91,5356.0,5355.0,0.9
3877.02,5356.0,5355.0,0.9
3878.05,5358.0,5357.0,0.9
3879.08,5358.0,5357.0,0.9
3880.11,5358.0,5357.0,0.9
3881.14,5358.0,5357.0,0.9
3882.2,5358.0,5357.0,0.9
3883.28,5358.0,5357.0,0.9
3884.33,5358.0,5357.0,0.9
3885.43,5358.0,5357.0,0.9
3886.53,5358.0,5357.0,0.9
3887.59,5358.0,5357.0,0.9
3888.61,5358.0,5357.0,0.9
3889.64,4596.0,4595.0,0.9
3890.67,4838.0,4837.0,0.9
3891.7,4838.0,4837.0,0.9
3892.77,4838.0,4837.0,0.9
3893.85,4838.0,4837.0,0.9
3895.0,4838.0,4837.0,0.9
3896.11,4838.0,4837.0,0.9
3897.19,4602.0,4601.0,0.9
3898.26,4838.0,4837.0,0.9
3899.31,4616.0,4615.0,0.9
3900.41,4714.0,4713.0,0.9
3901.5,4714.0,4713.0,0.9
3902.58,4714.0,4713.0,0.9
3903.61,4714.0,4713.0,0.9
3904.64,4714.0,4713.0,0.9
3905.7,4714.0,4713.0,0.9
3906.8,4714.0,4713.0,0.9
3907.91,4714.0,4713.0,0.9
3908.99,4714.0,4713.0,0.9
3910.06,4714.0,4713.0,0.9
3911.08,4714.0,4713.0,0.9
3912.12,4714.0,4713.0,0.9
3913.19,5354.0,5353.0,0.9
3914.24,5354.0,5353.0,0.9
3915.31,5354.0,5353.0,0.9
3916.4,5356.0,5355.0,0.9
3917.48,5356.0,5355.0,0.9
3918.57,5356.0,5355.0,0.9
3919.64,5356.0,5355.0,0.9
3920.74,5356.0,5355.0,0.9
3921.78,5356.0,5355.0,0.9
3922.81,5356.0,5355.0,0.9
3923.84,5356.0,5355.0,0.9
3924.86,5356.0,5355.0,0.9
3925.89,5356.0,5355.0,0.9
3926.98,5356.0,5355.0,0.9
3928.06,5356.0,5355.0,0.9
3929.16,5356.0,5355.0,0.9
3930.25,5356.0,5355.0,0.9
3931.35,5356.0,5355.0,0.9
3932.46,5356.0,5355.0,0.9
3933.53,5356.0,5355.0,0.9
3934.58,5356.0,5355.0,0.9
3935.65,4730.0,4729.0,0.9
3936.74,4842.0,4841.0,0.9
3937.83,4858.0,4857.0,0.9
3938.88,4858.0,4857.0,0.9
3939.95,4858.0,4857.0,0.9
3941.01,4858.0,4857.0,0.9
3942.09,4616.0,4615.0,0.9
3943.14,4858.0,4857.0,0.9
3944.21,4636.0,4635.0,0.9
3945.24,4712.0,4711.0,0.9
3946.31,4714.0,4713.0,0.9
3947.34,4714.0,4713.0,0.9
3948.41,4714.0,4713.0,0.9
3949.5,4714.0,4713.0,0.9
3950.56,4714.0,4713.0,0.9
3951.65,4714.0,4713.0,0.9
3952.7,4714.0,4713.0,0.9
3953.73,4714.0,4713.0,0.9
3954.76,4714.0,4713.0,0.9
3955.79,4714.0,4713.0,0.9
3956.83,4714.0,4713.0,0.9
3957.93,5356.0,5355.0,0.9
3959.02,5356.0,5355.0,0.9
3960.15,5356.0,5355.0,0.9
3961.23,5356.0,5355.0,0.9
3962.26,5356.0,5355.0,0.9
3963.3,5356.0,5355.0,0.9
3964.37,5356.0,5355.0,0.9
3965.45,5356.0,5355.0,0.9
3966.55,5356.0,5355.0,0.9
3967.61,5356.0,5355.0,0.9
3968.7,5356.0,5355.0,0.9
3969.77,5356.0,5355.0,0.9
3970.89,5356.0,5355.0,0.9
3971.97,5356.0,5355.0,0.9
3973.01,5356.0,5355.0,0.9
3974.05,5356.0,5355.0,0.9
3975.08,5356.0,5355.0,0.9
3976.12,5356.0,5355.0,0.9
3977.15,5356.0,5355.0,0.9
3978.19,5356.0,5355.0,0.9
3979.22,5356.0,5355.0,0.9
3980.3,4616.0,4615.0,0.9
3981.43,4858.0,4857.0,0.9
3982.5,4858.0,4857.0,0.9
3983.64,4858.0,4857.0,0.9
3984.71,4858.0,4857.0,0.9
3985.75,4858.0,4857.0,0.9
3986.78,4858.0,4857.0,0.9
3987.81,4858.0,4857.0,0.9
3988.84,4858.0,4857.0,0.9
3989.87,4636.0,4635.0,0.9
3990.94,4714.0,4713.0,0.9
3992.02,4714.0,4713.0,0.9
3993.07,4714.0,4713.0,0.9
3994.17,4714.0,4713.0,0.9
3995.23,4714.0,4713.0,0.9
3996.27,4714.0,4713.0,0.9
3997.35,4714.0,4713.0,0.9
3998.45,4714.0,4713.0,0.9
3999.59,4714.0,4713.0,0.9
4000.64,4714.0,4713.0,0.9
4001.67,4714.0,4713.0,0.9
4002.71,5354.0,5353.0,0.9
4003.82,5356.0,5355.0,0.9
4004.9,5356.0,5355.0,0.9
4005.96,5356.0,5355.0,0.9
4007.02,5356.0,5355.0,0.9
4008.08,5356.0,5355.0,0.9
4009.14,5356.0,5355.0,0.9
4010.24,5356.0,5355.0,0.9
4011.3,5356.0,5355.0,0.9
4012.35,5356.0,5355.0,0.9
4013.42,5356.0,5355.0,0.9
4014.45,5356.0,5355.0,0.9
4015.49,5356.0,5355.0,0.9
4016.53,5356.0,5355.0,0.9
4017.58,5356.0,5355.0,0.9
4018.67,5356.0,5355.0,0.9
4019.75,5356.0,5355.0,0.9
4020.78,5356.0,5355.0,0.9
4021.82,5356.0,5355.0,0.9
4022.95,5356.0,5355.0,0.9
4024.07,4842.0,4841.0,0.9
4025.15,4858.0,4857.0,0.9
4026.19,4858.0,4857.0,0.9
4027.29,4858.0,4857.0,0.9
4028.33,4858.0,4857.0,0.9
4029.38,4858.0,4857.0,0.9
4030.44,4858.0,4857.0,0.9
4031.53,4636.0,4635.0,0.9
4032.58,4714.0,4713.0,0.9
4033.67,4714.0,4713.0,0.9
4034.71,4714.0,4713.0,0.9
4035.8,4714.0,4713.0,0.9
4036.85,4714.0,4713.0,0.9
4037.91,4714.0,4713.0,0.9
4038.95,4714.0,4713.0,0.9
4040.02,4714.0,4713.0,0.9
4041.07,4714.0,4713.0,0.9
4042.12,4714.0,4713.0,0.9
4043.16,5354.0,5353.0,0.9
4044.19,5354.0,5353.0,0.9
4045.25,5354.0,5353.0,0.9
4046.31,5354.0,5353.0,0.9
4047.41,5354.0,5353.0,0.9
4048.47,5356.0,5355.0,0.9
4049.55,5356.0,5355.0,0.9
4050.63,5356.0,5355.0,0.9
4051.67,5356.0,5355.0,0.9
4052.73,5356.0,5355.0,0.9
4053.8,5356.0,5355.0,0.9
4054.86,5356.0,5355.0,0.9
4055.95,5356.0,5355.0,0.9
4057.02,5356.0,5355.0,0.9
4058.16,5356.0,5355.0,0.9
4059.21,5356.0,5355.0,0.9
4060.29,5356.0,5355.0,0.9
4061.34,5356.0,5355.0,0.9
4062.42,5356.0,5355.0,0.9
4063.48,5356.0,5355.0,0.9
4064.55,5356.0,5355.0,0.9
4065.57,4858.0,4857.0,0.9
4066.64,4858.0,4857.0,0.9
4067.73,4858.0,4857.0,0.9
4068.79,4858.0,4857.0,0.9
4069.87,4858.0,4857.0,0.9
4070.98,4858.0,4857.0,0.9
4072.07,4858.0,4857.0,0.9
4073.16,4858.0,4857.0,0.9
4074.28,4858.0,4857.0,0.9
4075.43,4918.0,4917.0,0.9
4076.54,4918.0,4917.0,0.9
4077.71,4918.0,4917.0,0.9
4078.81,4918.0,4917.0,0.9
4079.92,4920.0,4919.0,0.9
4081.02,4926.0,4925.0,0.9
4082.11,4926.0,4925.0,0.9
4083.19,4638.0,4637.0,0.9
4084.3,4716.0,4715.0,0.9
4085.44,4716.0,4715.0,0.9
4086.51,4716.0,4715.0,0.9
4087.56,4716.0,4715.0,0.9
4088.65,4716.0,4715.0,0.9
4089.74,4716.0,4715.0,0.9
4090.81,4716.0,4715.0,0.9
4091.91,4716.0,4715.0,0.9
4092.99,4716.0,4715.0,0.9
4094.1,4716.0,4715.0,0.9
4095.21,4716.0,4715.0,0.9
4096.28,5356.0,5355.0,0.9
4097.39,5356.0,5355.0,0.9
4098.49,5358.0,5357.0,0.9
4099.55,5358.0,5357.0,0.9
4100.66,5358.0,5357.0,0.9
4101.78,5358.0,5357.0,0.9
4102.85,5358.0,5357.0,0.9
4103.92,5358.0,5357.0,0.9
4105.02,5358.0,5357.0,0.9
4106.11,5358.0,5357.0,0.9
4107.19,5358.0,5357.0,0.9
4108.24,5358.0,5357.0,0.9
4109.29,5358.0,5357.0,0.9
4110.33,5358.0,5357.0,0.9
4111.42,5358.0,5357.0,0.9
4112.47,5358.0,5357.0,0.9
4113.52,5358.0,5357.0,0.9
4114.65,5358.0,5357.0,0.9
4115.73,5358.0,5357.0,0.9
4116.84,5358.0,5357.0,0.9
4117.91,5358.0,5357.0,0.9
4119.05,5358.0,5357.0,0.9
4120.15,5358.0,5357.0,0.9
4121.25,5362.0,5361.0,0.9
4122.35,5366.0,5365.0,0.9
4123.4,5372.0,5371.0,0.9
4124.49,5378.0,5377.0,0.9
4125.57,5378.0,5377.0,0.9
4126.66,4618.0,4617.0,0.9
4127.78,4842.0,4841.0,0.9
4128.89,4858.0,4857.0,0.9
4129.99,4858.0,4857.0,0.9
4131.04,4858.0,4857.0,0.9
4132.14,4858.0,4857.0,0.9
4133.19,4858.0,4857.0,0.9
4134.26,4616.0,4615.0,0.9
4135.33,4858.0,4857.0,0.9
4136.37,4636.0,4635.0,0.9
4137.42,4714.0,4713.0,0.9
4138.47,4714.0,4713.0,0.9
4139.52,4714.0,4713.0,0.9
4140.6,4714.0,4713.0,0.9
4141.7,4714.0,4713.0,0.9
4142.8,4714.0,4713.0,0.9
4143.86,4714.0,4713.0,0.9
4144.92,4714.0,4713.0,0.9
4146.04,4714.0,4713.0,0.9
4147.16,4714.0,4713.0,0.9
4148.23,4714.0,4713.0,0.9
4149.34,4714.0,4713.0,0.9
4150.41,5334.0,5333.0,0.9
4151.48,5334.0,5333.0,0.9
4152.54,5336.0,5335.0,0.9
4153.58,5336.0,5335.0,0.9
4154.63,5336.0,5335.0,0.9
4155.69,5336.0,5335.0,0.9
4156.8,5336.0,5335.0,0.9
4157.87,5336.0,5335.0,0.9
4159.0,5336.0,5335.0,0.9
4160.14,5336.0,5335.0,0.9
4161.24,5336.0,5335.0,0.9
4162.35,5336.0,5335.0,0.9
4163.45,5336.0,5335.0,0.9
4164.63,5336.0,5335.0,0.9
4165.7,5336.0,5335.0,0.9
4166.76,5336.0,5335.0,0.9
4167.79,5336.0,5335.0,0.9
4168.84,5336.0,5335.0,0.9
4169.97,5336.0,5335.0,0.9
4171.02,5336.0,5335.0,0.9
4172.13,4858.0,4857.0,0.9
4173.26,4858.0,4857.0,0.9
4174.35,4858.0,4857.0,0.9
4175.42,4616.0,4615.0,0.9
4176.51,4858.0,4857.0,0.9
4177.66,4858.0,4857.0,0.9
4178.78,4858.0,4857.0,0.9
4179.89,4858.0,4857.0,0.9
4181.0,4858.0,4857.0,0.9
4182.1,4636.0,4635.0,0.9
4183.17,4714.0,4713.0,0.9
4184.26,4714.0,4713.0,0.9
4185.34,4714.0,4713.0,0.9
4186.45,4714.0,4713.0,0.9
4187.55,4714.0,4713.0,0.9
4188.66,4714.0,4713.0,0.9
4189.79,4714.0,4713.0,0.9
4190.9,4714.0,4713.0,0.9
4191.98,4714.0,4713.0,0.9
4193.08,4714.0,4713.0,0.9
4194.17,4714.0,4713.0,0.9
4195.27,5356.0,5355.0,0.9
4196.39,5356.0,5355.0,0.9
4197.51,5356.0,5355.0,0.9
4198.6,5356.0,5355.0,0.9
4199.71,5356.0,5355.0,0.9
4200.84,5356.0,5355.0,0.9
4201.92,5356.0,5355.0,0.9
4203.01,5356.0,5355.0,0.9
4204.07,5356.0,5355.0,0.9
4205.16,5356.0,5355.0,0.9
4206.26,5356.0,5355.0,0.9
4207.35,5356.0,5355.0,0.9
4208.45,5356.0,5355.0,0.9
4209.58,5356.0,5355.0,0.9
4210.67,5356.0,5355.0,0.9
4211.8,5356.0,5355.0,0.9
4212.87,5356.0,5355.0,0.9
4213.97,5356.0,5355.0,0.9
4215.04,5356.0,5355.0,0.9
4216.15,5356.0,5355.0,0.9
4217.24,5356.0,5355.0,0.9
4218.28,4842.0,4841.0,0.9
4219.37,4842.0,4841.0,0.9
4220.47,4858.0,4857.0,0.9
4221.62,4858.0,4857.0,0.9
4222.73,4858.0,4857.0,0.9
4223.78,4858.0,4857.0,0.9
4224.88,4858.0,4857.0,0.9
4225.94,4858.0,4857.0,0.9
4227.04,4858.0,4857.0,0.9
4228.17,4712.0,4711.0,0.9
4229.27,4714.0,4713.0,0.9
4230.33,4714.0,4713.0,0.9
4231.43,4714.0,4713.0,0.9
4232.47,4714.0,4713.0,0.9
4233.56,4714.0,4713.0,0.9
4234.66,4714.0,4713.0,0.9
4235.75,4714.0,4713.0,0.9
4236.79,4714.0,4713.0,0.9
4237.93,4714.0,4713.0,0.9
4239.04,5354.0,5353.0,0.9
4240.15,5354.0,5353.0,0.9
4241.27,5356.0,5355.0,0.9
4242.33,5356.0,5355.0,0.9
4243.41,5356.0,5355.0,0.9
4244.47,5356.0,5355.0,0.9
4245.56,5356.0,5355.0,0.9
4246.63,5356.0,5355.0,0.9
4247.71,5356.0,5355.0,0.9
4248.81,5356.0,5355.0,0.9
4249.91,5356.0,5355.0,0.9
4251.01,5356.0,5355.0,0.9
4252.07,5356.0,5355.0,0.9
4253.14,5356.0,5355.0,0.9
4254.22,5356.0,5355.0,0.9
4255.36,5356.0,5355.0,0.9
4256.43,5356.0,5355.0,0.9
4257.51,5356.0,5355.0,0.9
4258.64,4858.0,4857.0,0.9
4259.74,4858.0,4857.0,0.9
4260.82,4858.0,4857.0,0.9
4261.92,4858.0,4857.0,0.9
4262.99,4858.0,4857.0,0.9
4264.09,4858.0,4857.0,0.9
4265.18,4858.0,4857.0,0.9
4266.26,4638.0,4637.0,0.9
4267.37,4716.0,4715.0,0.9
4268.49,4716.0,4715.0,0.9
4269.57,4716.0,4715.0,0.9
4270.65,4716.0,4715.0,0.9
4271.73,4716.0,4715.0,0.9
4272.83,4716.0,4715.0,0.9
4273.95,4716.0,4715.0,0.9
4275.0,4716.0,4715.0,0.9
4276.13,4716.0,4715.0,0.9
4277.2,4716.0,4715.0,0.9
4278.25,5356.0,5355.0,0.9
4279.38,5356.0,5355.0,0.9
4280.44,5358.0,5357.0,0.9
4281.52,5358.0,5357.0,0.9
4282.59,5358.0,5357.0,0.9
4283.71,5358.0,5357.0,0.9
4284.8,5358.0,5357.0,0.9
4285.87,5358.0,5357.0,0.9
4286.99,5358.0,5357.0,0.9
4288.07,5358.0,5357.0,0.9
4289.16,5358.0,5357.0,0.9
4290.24,5358.0,5357.0,0.9
4291.34,5358.0,5357.0,0.9
4292.45,5358.0,5357.0,0.9
4293.57,5358.0,5357.0,0.9
4294.61,5358.0,5357.0,0.9
4295.73,5358.0,5357.0,0.9
4296.83,5358.0,5357.0,0.9
4297.96,5358.0,5357.0,0.9
4299.07,5358.0,5357.0,0.9
4300.15,4618.0,4617.0,0.9
4301.22,4842.0,4841.0,0.9
4302.28,4858.0,4857.0,0.9
4303.37,4858.0,4857.0,0.9
4304.46,4858.0,4857.0,0.9
4305.57,4858.0,4857.0,0.9
4306.66,4858.0,4857.0,0.9
4307.71,4858.0,4857.0,0.9
4308.82,4616.0,4615.0,0.9
4309.94,4656.0,4655.0,0.9
4311.02,4714.0,4713.0,0.9
4312.1,4714.0,4713.0,0.9
4313.16,4714.0,4713.0,0.9
4314.27,4714.0,4713.0,0.9
4315.36,4714.0,4713.0,0.9
4316.48,4714.0,4713.0,0.9
4317.6,4714.0,4713.0,0.9
4318.7,4714.0,4713.0,0.9
4319.75,4714.0,4713.0,0.9
4320.8,4714.0,4713.0,0.9
4321.89,4714.0,4713.0,0.9
4323.0,5370.0,5369.0,0.9
4324.09,5370.0,5369.0,0.9
4325.2,5372.0,5371.0,0.9
4326.27,5372.0,5371.0,0.9
4327.37,5372.0,5371.0,0.9
4328.41,5372.0,5371.0,0.9
4329.47,5372.0,5371.0,0.9
4330.55,5372.0,5371.0,0.9
4331.63,5372.0,5371.0,0.9
4332.74,5372.0,5371.0,0.9
4333.9,5372.0,5371.0,0.9
4335.02,5372.0,5371.0,0.9
4336.15,5372.0,5371.0,0.9
4337.23,5372.0,5371.0,0.9
4338.31,5372.0,5371.0,0.9
4339.4,5372.0,5371.0,0.9
4340.55,5372.0,5371.0,0.9
4341.66,5372.0,5371.0,0.9
4342.9,5372.0,5371.0,0.9
4343.94,5372.0,5371.0,0.9
4345.03,5372.0,5371.0,0.9
4346.09,4858.0,4857.0,0.9
4347.27,4858.0,4857.0,0.9
4348.35,4858.0,4857.0,0.9
4349.45,4858.0,4857.0,0.9
4350.57,4616.0,4615.0,0.9
4351.7,4858.0,4857.0,0.9
4352.78,4858.0,4857.0,0.9
4353.88,4858.0,4857.0,0.9
4354.97,4638.0,4637.0,0.9
4356.12,4714.0,4713.0,0.9
4357.22,4716.0,4715.0,0.9
4358.29,4716.0,4715.0,0.9
